marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01362,1.01376,2022-04-12 05:08:26.720441
BTC_AUD,53838.51,53854.27,2022-04-12 05:08:26.316867
BTC_SGD,54435.22,54651.22,2022-04-12 05:08:27.474041
