marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01447,1.0146,2022-04-12 06:06:06.223823
BTC_AUD,53916.11,54007.97,2022-04-12 06:06:06.362307
BTC_SGD,54616.35,54824.02,2022-04-12 06:06:07.883179
