,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1083644198765208,BTC,1.8472740331275348e-05,AUD to BTC,0,0
0_trade2,60674.894178907016,SGD,54742.73,BTC to SGD,0,0
0_trade3,59821.83481445292,AUD,0.9859404886321063,SGD to AUD,-178.16518554707727,-0.0029694197591179543
1_trade1,60850.8,SGD,1.01418,AUD to SGD,0,0
1_trade2,1.1073238363744458,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59831.3976762337,AUD,54032.43,BTC to AUD,-168.60232376630302,-0.0028100387294383838
