marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.0146,2022-04-12 06:19:50.269988
BTC_AUD,54054.11,54142.51,2022-04-12 06:19:50.402553
BTC_SGD,54757.9,54974.19,2022-04-12 06:19:52.033418
