marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01376,1.01388,2022-04-12 05:02:07.586334
BTC_AUD,53838.51,53838.52,2022-04-12 05:02:07.769812
BTC_SGD,54390.48,54763.1,2022-04-12 05:02:09.308388
