,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108581287554346,BTC,1.847635479257243e-05,AUD to BTC,0,0
0_trade2,60686.76610763992,SGD,54742.73,BTC to SGD,0,0
0_trade3,59823.51281768079,AUD,0.9857752629555514,SGD to AUD,-176.48718231920793,-0.0029414530386534655
1_trade1,60858.0,SGD,1.0143,AUD to SGD,0,0
1_trade2,1.107693315763034,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59851.339391567715,AUD,54032.41,BTC to AUD,-148.6606084322848,-0.0024776768072047465
