marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01378,2022-04-12 05:03:25.033191
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:25.230885
BTC_SGD,54420.62,54646.75,2022-04-12 05:03:26.745851
