,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104442276610547,BTC,1.850740379435091e-05,AUD to BTC,0,0
0_trade2,60788.75963934992,SGD,54742.74,BTC to SGD,0,0
0_trade3,59930.55410457244,AUD,0.9858821673633567,SGD to AUD,-69.44589542756148,-0.001157431590459358
1_trade1,60851.399999999994,SGD,1.01419,AUD to SGD,0,0
1_trade2,1.1075651236949777,BTC,1.8201144487965403e-05,SGD to BTC,0,0
1_trade3,59844.412865187755,AUD,54032.41,BTC to AUD,-155.5871348122455,-0.002593118913537425
