marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01464,1.01476,2022-04-12 05:35:25.112628
BTC_AUD,53831.3,53902.7,2022-04-12 05:35:25.255887
BTC_SGD,54522.83,54749.32,2022-04-12 05:35:26.754543
