marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01443,1.01457,2022-04-12 06:05:34.955894
BTC_AUD,53936.0,54007.97,2022-04-12 06:05:35.478835
BTC_SGD,54616.33,54841.06,2022-04-12 06:05:36.537269
