,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1110676971696105,BTC,1.851779495282684e-05,AUD to BTC,0,0
0_trade2,60704.11693172729,SGD,54635.84,BTC to SGD,0,0
0_trade3,59813.49400597826,AUD,0.9853284592418882,SGD to AUD,-186.50599402173975,-0.0031084332336956625
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.1101230887099671,BTC,1.8232933381784315e-05,SGD to BTC,0,0
1_trade3,59838.22106826393,AUD,53902.33,BTC to AUD,-161.778931736073,-0.0026963155289345497
