marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01489,2022-04-12 05:49:04.159737
BTC_AUD,53902.33,54002.11,2022-04-12 05:49:04.709261
BTC_SGD,54635.84,54845.81,2022-04-12 05:49:06.090771
