,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1132471024497188,BTC,1.855411837416198e-05,AUD to BTC,0,0
0_trade2,60697.382514858604,SGD,54522.83,BTC to SGD,0,0
0_trade3,59816.28858401605,AUD,0.9854838232830408,SGD to AUD,-183.71141598394752,-0.003061856933065792
1_trade1,60877.200000000004,SGD,1.01462,AUD to SGD,0,0
1_trade2,1.1119261389913153,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59846.54454250757,AUD,53822.41,BTC to AUD,-153.4554574924332,-0.00255759095820722
