,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1099889944591201,BTC,1.8499816574318668e-05,AUD to BTC,0,0
0_trade2,60673.65232073725,SGD,54661.49,BTC to SGD,0,0
0_trade3,59779.942185070446,AUD,0.9852702103551899,SGD to AUD,-220.0578149295543,-0.003667630248825905
1_trade1,60887.99999999999,SGD,1.0148,AUD to SGD,0,0
1_trade2,1.1094885616335763,BTC,1.822179348366799e-05,SGD to BTC,0,0
1_trade3,59926.07341706368,AUD,54012.34,BTC to AUD,-73.92658293632121,-0.0012321097156053535
