,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1096279084734517,BTC,1.8493798474557527e-05,AUD to BTC,0,0
0_trade2,60708.63057490932,SGD,54710.8,BTC to SGD,0,0
0_trade3,59806.74486238456,AUD,0.9851440280569019,SGD to AUD,-193.25513761543698,-0.003220918960257283
1_trade1,60897.600000000006,SGD,1.01496,AUD to SGD,0,0
1_trade2,1.1086378672826254,BTC,1.820495171045534e-05,SGD to BTC,0,0
1_trade3,59880.125424544036,AUD,54012.34,BTC to AUD,-119.87457545596408,-0.0019979095909327346
