,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108457424059808,BTC,1.8514095706766347e-05,AUD to BTC,0,0
0_trade2,60681.53718833834,SGD,54626.43,BTC to SGD,0,0
0_trade3,59826.02503040357,AUD,0.9859016070196195,SGD to AUD,-173.9749695964274,-0.0028995828266071234
1_trade1,60851.399999999994,SGD,1.01419,AUD to SGD,0,0
1_trade2,1.109947177944425,BTC,1.8240289918464078e-05,SGD to BTC,0,0
1_trade3,59937.14760899895,AUD,54000.0,BTC to AUD,-62.85239100104809,-0.0010475398500174682
