,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1136831003601093,BTC,1.8561385006001822e-05,AUD to BTC,0,0
0_trade2,60695.728969625954,SGD,54500.0,BTC to SGD,0,0
0_trade3,59807.586312879685,AUD,0.985367295659457,SGD to AUD,-192.41368712031544,-0.0032068947853385907
1_trade1,60880.8,SGD,1.01468,AUD to SGD,0,0
1_trade2,1.1087189547292398,BTC,1.821130725498416e-05,SGD to BTC,0,0
1_trade3,59695.64596053173,AUD,53842.0,BTC to AUD,-304.35403946827137,-0.0050725673244711895
