marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01468,1.01485,2022-04-12 06:30:55.202540
BTC_AUD,53842.0,53875.29,2022-04-12 06:30:55.747253
BTC_SGD,54500.0,54910.94,2022-04-12 06:30:56.863276
