,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086370028663808,BTC,1.8477283381106347e-05,AUD to BTC,0,0
0_trade2,60673.031351700105,SGD,54727.59,BTC to SGD,0,0
0_trade3,59814.10086330308,AUD,0.985843290350566,SGD to AUD,-185.89913669692032,-0.003098318944948672
1_trade1,60856.2,SGD,1.01427,AUD to SGD,0,0
1_trade2,1.1073007994133812,BTC,1.8195365458464073e-05,SGD to BTC,0,0
1_trade3,59832.12392867052,AUD,54034.21,BTC to AUD,-167.87607132948324,-0.002797934522158054
