marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01463,1.01477,2022-04-12 06:00:39.385531
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:39.948373
BTC_SGD,54734.68,54939.22,2022-04-12 06:00:41.059735
