marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01492,1.01507,2022-04-12 05:41:48.528127
BTC_AUD,53862.41,53982.19,2022-04-12 05:41:49.061989
BTC_SGD,54587.35,54817.71,2022-04-12 05:41:50.230915
