,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1114776929205725,BTC,1.8524628215342876e-05,AUD to BTC,0,0
0_trade2,60672.621840647815,SGD,54587.35,BTC to SGD,0,0
0_trade3,59771.859911777334,AUD,0.9851537332400722,SGD to AUD,-228.14008822266624,-0.003802334803711104
1_trade1,60895.200000000004,SGD,1.01492,AUD to SGD,0,0
1_trade2,1.1108672726387148,BTC,1.8242279730400995e-05,SGD to BTC,0,0
1_trade3,59833.98849444824,AUD,53862.41,BTC to AUD,-166.0115055517599,-0.002766858425862665
