marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01487,2022-04-12 05:58:51.653835
BTC_AUD,53960.01,54044.94,2022-04-12 05:58:51.838738
BTC_SGD,54664.56,54895.95,2022-04-12 05:58:53.308719
