,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60682.62516864732,SGD,54722.58,BTC to SGD,0,0
0_trade3,59795.85267349933,AUD,0.9853867150163083,SGD to AUD,-204.14732650067162,-0.0034024554416778605
1_trade1,60881.99999999999,SGD,1.0147,AUD to SGD,0,0
1_trade2,1.1081700832301584,BTC,1.8201932972473943e-05,SGD to BTC,0,0
1_trade3,59841.184494428555,AUD,54000.0,BTC to AUD,-158.8155055714451,-0.0026469250928574184
