marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01384,2022-04-12 05:08:22.693019
BTC_AUD,53838.51,53854.28,2022-04-12 05:08:23.005115
BTC_SGD,54435.22,54651.22,2022-04-12 05:08:24.336580
