marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01497,2022-04-12 05:40:54.854518
BTC_AUD,53798.65,53935.49,2022-04-12 05:40:55.410585
BTC_SGD,54534.36,54869.43,2022-04-12 05:40:56.486855
