,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1127478808180253,BTC,1.8545798013633757e-05,AUD to BTC,0,0
0_trade2,60577.26021813195,SGD,54439.34,BTC to SGD,0,0
0_trade3,59743.833737493915,AUD,0.9862419251442379,SGD to AUD,-256.16626250608533,-0.004269437708434755
1_trade1,60829.2,SGD,1.01382,AUD to SGD,0,0
1_trade2,1.1129057045629185,BTC,1.8295583446156097e-05,SGD to BTC,0,0
1_trade3,59818.74839459914,AUD,53750.06,BTC to AUD,-181.25160540085926,-0.003020860090014321
