marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01426,1.01436,2022-04-12 06:21:27.452463
BTC_AUD,54032.41,54120.05,2022-04-12 06:21:27.604530
BTC_SGD,54732.64,54932.76,2022-04-12 06:21:29.104104
