marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01422,1.01433,2022-04-12 06:15:40.574174
BTC_AUD,54036.91,54129.27,2022-04-12 06:15:41.028828
BTC_SGD,54742.75,54940.25,2022-04-12 06:15:42.143712
