marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01438,1.01451,2022-04-12 06:16:24.997633
BTC_AUD,54036.96,54135.43,2022-04-12 06:16:25.551017
BTC_SGD,54757.93,54965.1,2022-04-12 06:16:26.659330
