marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01387,2022-04-12 04:54:01.955689
BTC_AUD,53653.38,53677.37,2022-04-12 04:54:02.206370
BTC_SGD,54229.46,54438.14,2022-04-12 04:54:04.441239
