marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01428,1.01441,2022-04-12 06:20:46.675105
BTC_AUD,54012.32,54100.28,2022-04-12 06:20:46.802099
BTC_SGD,54718.63,54932.35,2022-04-12 06:20:48.268950
