,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124400649739161,BTC,1.854066774956527e-05,AUD to BTC,0,0
0_trade2,60666.16248410833,SGD,54534.32,BTC to SGD,0,0
0_trade3,59776.6854052778,AUD,0.985338168059278,SGD to AUD,-223.31459472220013,-0.0037219099120366687
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.1120188353696858,BTC,1.8264069589027384e-05,SGD to BTC,0,0
1_trade3,59825.37900198183,AUD,53798.89,BTC to AUD,-174.62099801816657,-0.002910349966969443
