marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01488,2022-04-12 05:40:48.594470
BTC_AUD,53798.89,53935.49,2022-04-12 05:40:48.739302
BTC_SGD,54534.32,54752.31,2022-04-12 05:40:50.233941
