,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1088896355412434,BTC,1.848149392568739e-05,AUD to BTC,0,0
0_trade2,60692.64573304812,SGD,54732.81,BTC to SGD,0,0
0_trade3,59819.28418396228,AUD,0.9856100926473488,SGD to AUD,-180.7158160377221,-0.0030119302672953685
1_trade1,60868.8,SGD,1.01448,AUD to SGD,0,0
1_trade2,1.1076513888315167,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59849.07397841394,AUD,54032.41,BTC to AUD,-150.92602158606314,-0.0025154336931010523
