marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01459,1.01476,2022-04-12 05:35:49.939673
BTC_AUD,53820.15,53902.7,2022-04-12 05:35:50.114041
BTC_SGD,54522.83,54749.32,2022-04-12 05:35:51.622745
