marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0149,1.01504,2022-04-12 05:47:14.518358
BTC_AUD,53979.26,53989.29,2022-04-12 05:47:15.075400
BTC_SGD,54623.79,54836.22,2022-04-12 05:47:16.125555
