,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113315251969418,BTC,1.8522192086615697e-05,AUD to BTC,0,0
0_trade2,60705.139852737455,SGD,54623.79,BTC to SGD,0,0
0_trade3,59805.66268594091,AUD,0.9851828499369484,SGD to AUD,-194.33731405909202,-0.0032389552343182002
1_trade1,60893.99999999999,SGD,1.0149,AUD to SGD,0,0
1_trade2,1.110470415356857,BTC,1.8236122037587565e-05,SGD to BTC,0,0
1_trade3,59942.37127285578,AUD,53979.26,BTC to AUD,-57.62872714421974,-0.0009604787857369956
