marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.01381,2022-04-12 04:54:58.208551
BTC_AUD,53587.91,53653.37,2022-04-12 04:54:58.417322
BTC_SGD,54281.98,54505.26,2022-04-12 04:55:00.376029
