marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01424,1.01439,2022-04-12 06:22:20.880296
BTC_AUD,54032.41,54136.38,2022-04-12 06:22:21.052614
BTC_SGD,54747.82,54953.03,2022-04-12 06:22:22.703684
