,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1083120075631212,BTC,1.8471866792718686e-05,AUD to BTC,0,0
0_trade2,60677.666293904396,SGD,54747.82,BTC to SGD,0,0
0_trade3,59816.901087258746,AUD,0.985814134603062,SGD to AUD,-183.09891274125403,-0.0030516485456875673
1_trade1,60854.4,SGD,1.01424,AUD to SGD,0,0
1_trade2,1.10738934686586,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59834.915219488365,AUD,54032.41,BTC to AUD,-165.08478051163547,-0.0027514130085272578
