,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111477898817721,BTC,1.8524631646962017e-05,AUD to BTC,0,0
0_trade2,60685.70406011762,SGD,54599.11,BTC to SGD,0,0
0_trade3,59790.63820617124,AUD,0.9852507955900175,SGD to AUD,-209.36179382875707,-0.0034893632304792846
1_trade1,60889.799999999996,SGD,1.01483,AUD to SGD,0,0
1_trade2,1.1107687643281705,BTC,1.8242279730400995e-05,SGD to BTC,0,0
1_trade3,59828.782568626084,AUD,53862.5,BTC to AUD,-171.21743137391604,-0.002853623856231934
