marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01378,1.01392,2022-04-12 05:00:54.945070
BTC_AUD,53838.51,53838.52,2022-04-12 05:00:55.130024
BTC_SGD,54389.83,54758.03,2022-04-12 05:00:56.585930
