,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60614.40396207028,SGD,54389.83,BTC to SGD,0,0
0_trade3,59782.23524742611,AUD,0.9862711062016728,SGD to AUD,-217.76475257388665,-0.003629412542898111
1_trade1,60826.799999999996,SGD,1.01378,AUD to SGD,0,0
1_trade2,1.1108288592558937,BTC,1.8262161732261006e-05,SGD to BTC,0,0
1_trade3,59805.370647337026,AUD,53838.51,BTC to AUD,-194.62935266297427,-0.0032438225443829046
