,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087677100232416,BTC,1.8479461833720694e-05,AUD to BTC,0,0
0_trade2,60691.37210558499,SGD,54737.68,BTC to SGD,0,0
0_trade3,59831.00229261715,AUD,0.985823852993947,SGD to AUD,-168.9977073828486,-0.00281662845638081
1_trade1,60855.6,SGD,1.01426,AUD to SGD,0,0
1_trade2,1.1076496326982301,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59848.97909030018,AUD,54032.41,BTC to AUD,-151.02090969982237,-0.0025170151616637063
