,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1093027422148671,BTC,1.848837903691445e-05,AUD to BTC,0,0
0_trade2,60704.25193892253,SGD,54722.89,BTC to SGD,0,0
0_trade3,59807.73400617004,AUD,0.9852313815899664,SGD to AUD,-192.2659938299621,-0.0032044332304993683
1_trade1,60889.799999999996,SGD,1.01483,AUD to SGD,0,0
1_trade2,1.1082676785565424,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59860.13066520667,AUD,54012.34,BTC to AUD,-139.86933479332947,-0.0023311555798888246
