,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087677100232416,BTC,1.8479461833720694e-05,AUD to BTC,0,0
0_trade2,60685.76174097227,SGD,54732.62,BTC to SGD,0,0
0_trade3,59824.88169340419,AUD,0.985814134603062,SGD to AUD,-175.11830659581028,-0.0029186384432635048
1_trade1,60856.8,SGD,1.01428,AUD to SGD,0,0
1_trade2,1.1076714742306322,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59850.15924093396,AUD,54032.41,BTC to AUD,-149.84075906604266,-0.0024973459844340445
