marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0137,1.01382,2022-04-12 05:03:43.896435
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:44.973510
BTC_SGD,54420.62,54635.6,2022-04-12 05:03:45.672829
