marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01378,2022-04-12 04:55:32.645213
BTC_AUD,53588.84,53708.88,2022-04-12 04:55:32.819371
BTC_SGD,54281.98,54505.26,2022-04-12 04:55:34.901142
