marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01456,1.01467,2022-04-12 05:33:57.971976
BTC_AUD,53831.3,53900.88,2022-04-12 05:33:58.522247
BTC_SGD,54522.82,54737.68,2022-04-12 05:33:59.623278
