,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129641964982808,BTC,1.8549403274971347e-05,AUD to BTC,0,0
0_trade2,60538.55224504356,SGD,54393.98,BTC to SGD,0,0
0_trade3,59715.08127427136,AUD,0.98639757740755,SGD to AUD,-284.9187257286394,-0.004748645428810656
1_trade1,60817.8,SGD,1.01363,AUD to SGD,0,0
1_trade2,1.1132635636083272,BTC,1.8304896980955037e-05,SGD to BTC,0,0
1_trade3,59936.45150196256,AUD,53838.51,BTC to AUD,-63.54849803743855,-0.0010591416339573092
