marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01448,1.01461,2022-04-12 06:07:14.971627
BTC_AUD,54007.97,54041.4,2022-04-12 06:07:15.459470
BTC_SGD,54654.98,54866.58,2022-04-12 06:07:16.520805
