marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01454,1.01465,2022-04-12 06:29:45.545203
BTC_AUD,53870.91,53968.48,2022-04-12 06:29:46.035736
BTC_SGD,54580.94,54795.1,2022-04-12 06:29:47.132039
