marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01471,1.01482,2022-04-12 05:59:04.177009
BTC_AUD,53960.01,54056.05,2022-04-12 05:59:04.398231
BTC_SGD,54676.43,54895.95,2022-04-12 05:59:05.829444
