marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01483,1.01498,2022-04-12 05:41:32.439687
BTC_AUD,53825.01,53958.99,2022-04-12 05:41:32.595531
BTC_SGD,54573.32,54794.56,2022-04-12 05:41:34.110311
