,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111955579598506,BTC,1.8532592993308437e-05,AUD to BTC,0,0
0_trade2,60683.10767121475,SGD,54573.32,BTC to SGD,0,0
0_trade3,59787.491055207734,AUD,0.9852410884943545,SGD to AUD,-212.50894479226554,-0.003541815746537759
1_trade1,60889.799999999996,SGD,1.01483,AUD to SGD,0,0
1_trade2,1.111238049908604,BTC,1.8249986860009463e-05,SGD to BTC,0,0
1_trade3,59812.39914871112,AUD,53825.01,BTC to AUD,-187.60085128888022,-0.00312668085481467
