,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1101869832426527,BTC,1.8503116387377545e-05,AUD to BTC,0,0
0_trade2,60687.88295668698,SGD,54664.56,BTC to SGD,0,0
0_trade3,59799.8551083283,AUD,0.985367295659457,SGD to AUD,-200.14489167169813,-0.0033357481945283022
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.1091091419312356,BTC,1.8216280071662845e-05,SGD to BTC,0,0
1_trade3,59847.540389700895,AUD,53960.01,BTC to AUD,-152.4596102991054,-0.0025409935049850903
