,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104503931272005,BTC,1.8507506552120007e-05,AUD to BTC,0,0
0_trade2,60712.39834520683,SGD,54673.67,BTC to SGD,0,0
0_trade3,59820.47506203193,AUD,0.9853090421810801,SGD to AUD,-179.52493796806812,-0.0029920822994678018
1_trade1,60887.4,SGD,1.01479,AUD to SGD,0,0
1_trade2,1.109123545499688,BTC,1.821597810876615e-05,SGD to BTC,0,0
1_trade3,59849.64855465321,AUD,53961.21,BTC to AUD,-150.35144534678693,-0.0025058574224464487
