marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.01505,2022-04-12 05:46:52.766668
BTC_AUD,53979.26,53981.36,2022-04-12 05:46:52.959415
BTC_SGD,54623.79,54847.28,2022-04-12 05:46:54.471964
