,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1100062437851212,BTC,1.8500104063085354e-05,AUD to BTC,0,0
0_trade2,60700.536040515224,SGD,54684.86,BTC to SGD,0,0
0_trade3,59804.07298644836,AUD,0.9852313815899664,SGD to AUD,-195.92701355164172,-0.003265450225860695
1_trade1,60892.8,SGD,1.01488,AUD to SGD,0,0
1_trade2,1.1090291842116766,BTC,1.8212813078256813e-05,SGD to BTC,0,0
1_trade3,59901.261367563704,AUD,54012.34,BTC to AUD,-98.73863243629603,-0.0016456438739382673
