marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01488,1.01499,2022-04-12 05:54:33.063761
BTC_AUD,54012.34,54053.75,2022-04-12 05:54:33.627677
BTC_SGD,54684.86,54906.4,2022-04-12 05:54:34.726457
