marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0149,1.01504,2022-04-12 05:47:17.576219
BTC_AUD,53882.57,53996.04,2022-04-12 05:47:18.256978
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:19.244571
