marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01463,2022-04-12 05:38:23.996161
BTC_AUD,53777.92,53872.26,2022-04-12 05:38:24.544554
BTC_SGD,54495.86,54710.24,2022-04-12 05:38:25.650230
