marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01486,2022-04-12 05:58:26.826129
BTC_AUD,53938.31,54030.82,2022-04-12 05:58:26.944353
BTC_SGD,54648.64,54875.72,2022-04-12 05:58:28.437794
